-13.289145    0.000095  0.000095 
-13.274137    0.000095  0.000095 
-13.259130    0.000095  0.000095 
-13.244122    0.000095  0.000095 
-13.229115    0.000095  0.000095 
-13.214107    0.000096  0.000096 
-13.199100    0.000096  0.000096 
-13.184092    0.000096  0.000096 
-13.169085    0.000096  0.000096 
-13.154077    0.000097  0.000097 
-13.139070    0.000097  0.000097 
-13.124062    0.000097  0.000097 
-13.109055    0.000097  0.000097 
-13.094047    0.000098  0.000098 
-13.079040    0.000098  0.000098 
-13.064032    0.000098  0.000098 
-13.049025    0.000098  0.000098 
-13.034017    0.000098  0.000098 
-13.019010    0.000099  0.000099 
-13.004002    0.000099  0.000099 
-12.988994    0.000099  0.000099 
-12.973987    0.000099  0.000099 
-12.958979    0.000100  0.000100 
-12.943972    0.000100  0.000100 
-12.928964    0.000100  0.000100 
-12.913957    0.000100  0.000100 
-12.898949    0.000101  0.000101 
-12.883942    0.000101  0.000101 
-12.868934    0.000101  0.000101 
-12.853927    0.000101  0.000101 
-12.838919    0.000102  0.000102 
-12.823912    0.000102  0.000102 
-12.808904    0.000102  0.000102 
-12.793897    0.000102  0.000102 
-12.778889    0.000103  0.000103 
-12.763882    0.000103  0.000103 
-12.748874    0.000103  0.000103 
-12.733867    0.000103  0.000103 
-12.718859    0.000104  0.000104 
-12.703852    0.000104  0.000104 
-12.688844    0.000104  0.000104 
-12.673837    0.000104  0.000104 
-12.658829    0.000105  0.000105 
-12.643822    0.000105  0.000105 
-12.628814    0.000105  0.000105 
-12.613807    0.000105  0.000105 
-12.598799    0.000106  0.000106 
-12.583792    0.000106  0.000106 
-12.568784    0.000106  0.000106 
-12.553777    0.000107  0.000107 
-12.538769    0.000107  0.000107 
-12.523762    0.000107  0.000107 
-12.508754    0.000107  0.000107 
-12.493747    0.000108  0.000108 
-12.478739    0.000108  0.000108 
-12.463732    0.000108  0.000108 
-12.448724    0.000108  0.000108 
-12.433717    0.000109  0.000109 
-12.418709    0.000109  0.000109 
-12.403702    0.000109  0.000109 
-12.388694    0.000110  0.000110 
-12.373687    0.000110  0.000110 
-12.358679    0.000110  0.000110 
-12.343672    0.000110  0.000110 
-12.328664    0.000111  0.000111 
-12.313657    0.000111  0.000111 
-12.298649    0.000111  0.000111 
-12.283642    0.000111  0.000111 
-12.268634    0.000112  0.000112 
-12.253627    0.000112  0.000112 
-12.238619    0.000112  0.000112 
-12.223612    0.000113  0.000113 
-12.208604    0.000113  0.000113 
-12.193597    0.000113  0.000113 
-12.178589    0.000113  0.000113 
-12.163582    0.000114  0.000114 
-12.148574    0.000114  0.000114 
-12.133567    0.000114  0.000114 
-12.118559    0.000115  0.000115 
-12.103552    0.000115  0.000115 
-12.088544    0.000115  0.000115 
-12.073537    0.000116  0.000116 
-12.058529    0.000116  0.000116 
-12.043522    0.000116  0.000116 
-12.028514    0.000116  0.000116 
-12.013507    0.000117  0.000117 
-11.998499    0.000117  0.000117 
-11.983492    0.000117  0.000117 
-11.968484    0.000118  0.000118 
-11.953477    0.000118  0.000118 
-11.938469    0.000118  0.000118 
-11.923462    0.000119  0.000119 
-11.908454    0.000119  0.000119 
-11.893447    0.000119  0.000119 
-11.878439    0.000120  0.000120 
-11.863432    0.000120  0.000120 
-11.848424    0.000120  0.000120 
-11.833417    0.000121  0.000121 
-11.818409    0.000121  0.000121 
-11.803402    0.000121  0.000121 
-11.788394    0.000122  0.000122 
-11.773387    0.000122  0.000122 
-11.758379    0.000122  0.000122 
-11.743372    0.000123  0.000123 
-11.728364    0.000123  0.000123 
-11.713357    0.000123  0.000123 
-11.698349    0.000123  0.000123 
-11.683342    0.000124  0.000124 
-11.668334    0.000124  0.000124 
-11.653327    0.000125  0.000125 
-11.638319    0.000125  0.000125 
-11.623312    0.000125  0.000125 
-11.608304    0.000126  0.000126 
-11.593297    0.000126  0.000126 
-11.578289    0.000126  0.000126 
-11.563282    0.000127  0.000127 
-11.548274    0.000127  0.000127 
-11.533267    0.000127  0.000127 
-11.518259    0.000128  0.000128 
-11.503252    0.000128  0.000128 
-11.488244    0.000128  0.000128 
-11.473237    0.000129  0.000129 
-11.458229    0.000129  0.000129 
-11.443222    0.000129  0.000129 
-11.428214    0.000130  0.000130 
-11.413207    0.000130  0.000130 
-11.398199    0.000130  0.000130 
-11.383192    0.000131  0.000131 
-11.368184    0.000131  0.000131 
-11.353177    0.000132  0.000132 
-11.338169    0.000132  0.000132 
-11.323162    0.000132  0.000132 
-11.308154    0.000133  0.000133 
-11.293147    0.000133  0.000133 
-11.278139    0.000133  0.000133 
-11.263132    0.000134  0.000134 
-11.248124    0.000134  0.000134 
-11.233117    0.000135  0.000135 
-11.218109    0.000135  0.000135 
-11.203102    0.000135  0.000135 
-11.188094    0.000136  0.000136 
-11.173087    0.000136  0.000136 
-11.158079    0.000136  0.000136 
-11.143072    0.000137  0.000137 
-11.128064    0.000137  0.000137 
-11.113057    0.000138  0.000138 
-11.098049    0.000138  0.000138 
-11.083042    0.000138  0.000138 
-11.068034    0.000139  0.000139 
-11.053027    0.000139  0.000139 
-11.038019    0.000140  0.000140 
-11.023012    0.000140  0.000140 
-11.008004    0.000140  0.000140 
-10.992996    0.000141  0.000141 
-10.977989    0.000141  0.000141 
-10.962981    0.000142  0.000142 
-10.947974    0.000142  0.000142 
-10.932966    0.000142  0.000142 
-10.917959    0.000143  0.000143 
-10.902951    0.000143  0.000143 
-10.887944    0.000144  0.000144 
-10.872936    0.000144  0.000144 
-10.857929    0.000145  0.000145 
-10.842921    0.000145  0.000145 
-10.827914    0.000145  0.000145 
-10.812906    0.000146  0.000146 
-10.797899    0.000146  0.000146 
-10.782891    0.000147  0.000147 
-10.767884    0.000147  0.000147 
-10.752876    0.000148  0.000148 
-10.737869    0.000148  0.000148 
-10.722861    0.000148  0.000148 
-10.707854    0.000149  0.000149 
-10.692846    0.000149  0.000149 
-10.677839    0.000150  0.000150 
-10.662831    0.000150  0.000150 
-10.647824    0.000151  0.000151 
-10.632816    0.000151  0.000151 
-10.617809    0.000152  0.000152 
-10.602801    0.000152  0.000152 
-10.587794    0.000152  0.000152 
-10.572786    0.000153  0.000153 
-10.557779    0.000153  0.000153 
-10.542771    0.000154  0.000154 
-10.527764    0.000154  0.000154 
-10.512756    0.000155  0.000155 
-10.497749    0.000155  0.000155 
-10.482741    0.000156  0.000156 
-10.467734    0.000156  0.000156 
-10.452726    0.000157  0.000157 
-10.437719    0.000157  0.000157 
-10.422711    0.000158  0.000158 
-10.407704    0.000158  0.000158 
-10.392696    0.000159  0.000159 
-10.377689    0.000159  0.000159 
-10.362681    0.000160  0.000160 
-10.347674    0.000160  0.000160 
-10.332666    0.000161  0.000161 
-10.317659    0.000161  0.000161 
-10.302651    0.000162  0.000162 
-10.287644    0.000162  0.000162 
-10.272636    0.000163  0.000163 
-10.257629    0.000163  0.000163 
-10.242621    0.000164  0.000164 
-10.227614    0.000164  0.000164 
-10.212606    0.000165  0.000165 
-10.197599    0.000165  0.000165 
-10.182591    0.000166  0.000166 
-10.167584    0.000166  0.000166 
-10.152576    0.000167  0.000167 
-10.137569    0.000167  0.000167 
-10.122561    0.000168  0.000168 
-10.107554    0.000168  0.000168 
-10.092546    0.000169  0.000169 
-10.077539    0.000169  0.000169 
-10.062531    0.000170  0.000170 
-10.047524    0.000170  0.000170 
-10.032516    0.000171  0.000171 
-10.017509    0.000171  0.000171 
-10.002501    0.000172  0.000172 
-9.987494    0.000173  0.000173 
-9.972486    0.000173  0.000173 
-9.957479    0.000174  0.000174 
-9.942471    0.000174  0.000174 
-9.927464    0.000175  0.000175 
-9.912456    0.000175  0.000175 
-9.897449    0.000176  0.000176 
-9.882441    0.000176  0.000176 
-9.867434    0.000177  0.000177 
-9.852426    0.000178  0.000178 
-9.837419    0.000178  0.000178 
-9.822411    0.000179  0.000179 
-9.807404    0.000179  0.000179 
-9.792396    0.000180  0.000180 
-9.777389    0.000181  0.000181 
-9.762381    0.000181  0.000181 
-9.747374    0.000182  0.000182 
-9.732366    0.000182  0.000182 
-9.717359    0.000183  0.000183 
-9.702351    0.000184  0.000184 
-9.687344    0.000184  0.000184 
-9.672336    0.000185  0.000185 
-9.657329    0.000185  0.000185 
-9.642321    0.000186  0.000186 
-9.627314    0.000187  0.000187 
-9.612306    0.000187  0.000187 
-9.597299    0.000188  0.000188 
-9.582291    0.000188  0.000188 
-9.567284    0.000189  0.000189 
-9.552276    0.000190  0.000190 
-9.537269    0.000190  0.000190 
-9.522261    0.000191  0.000191 
-9.507254    0.000192  0.000192 
-9.492246    0.000192  0.000192 
-9.477239    0.000193  0.000193 
-9.462231    0.000194  0.000194 
-9.447224    0.000194  0.000194 
-9.432216    0.000195  0.000195 
-9.417209    0.000196  0.000196 
-9.402201    0.000196  0.000196 
-9.387194    0.000197  0.000197 
-9.372186    0.000198  0.000198 
-9.357179    0.000198  0.000198 
-9.342171    0.000199  0.000199 
-9.327164    0.000200  0.000200 
-9.312156    0.000200  0.000200 
-9.297149    0.000201  0.000201 
-9.282141    0.000202  0.000202 
-9.267134    0.000202  0.000202 
-9.252126    0.000203  0.000203 
-9.237119    0.000204  0.000204 
-9.222111    0.000205  0.000205 
-9.207104    0.000205  0.000205 
-9.192096    0.000206  0.000206 
-9.177089    0.000207  0.000207 
-9.162081    0.000207  0.000207 
-9.147074    0.000208  0.000208 
-9.132066    0.000209  0.000209 
-9.117059    0.000210  0.000210 
-9.102051    0.000210  0.000210 
-9.087044    0.000211  0.000211 
-9.072036    0.000212  0.000212 
-9.057029    0.000213  0.000213 
-9.042021    0.000213  0.000213 
-9.027014    0.000214  0.000214 
-9.012006    0.000215  0.000215 
-8.996998    0.000216  0.000216 
-8.981991    0.000217  0.000217 
-8.966983    0.000217  0.000217 
-8.951976    0.000218  0.000218 
-8.936968    0.000219  0.000219 
-8.921961    0.000220  0.000220 
-8.906953    0.000220  0.000220 
-8.891946    0.000221  0.000221 
-8.876938    0.000222  0.000222 
-8.861931    0.000223  0.000223 
-8.846923    0.000224  0.000224 
-8.831916    0.000225  0.000225 
-8.816908    0.000225  0.000225 
-8.801901    0.000226  0.000226 
-8.786893    0.000227  0.000227 
-8.771886    0.000228  0.000228 
-8.756878    0.000229  0.000229 
-8.741871    0.000230  0.000230 
-8.726863    0.000230  0.000230 
-8.711856    0.000231  0.000231 
-8.696848    0.000232  0.000232 
-8.681841    0.000233  0.000233 
-8.666833    0.000234  0.000234 
-8.651826    0.000235  0.000235 
-8.636818    0.000236  0.000236 
-8.621811    0.000237  0.000237 
-8.606803    0.000237  0.000237 
-8.591796    0.000238  0.000238 
-8.576788    0.000239  0.000239 
-8.561781    0.000240  0.000240 
-8.546773    0.000241  0.000241 
-8.531766    0.000242  0.000242 
-8.516758    0.000243  0.000243 
-8.501751    0.000244  0.000244 
-8.486743    0.000245  0.000245 
-8.471736    0.000246  0.000246 
-8.456728    0.000247  0.000247 
-8.441721    0.000248  0.000248 
-8.426713    0.000249  0.000249 
-8.411706    0.000249  0.000249 
-8.396698    0.000250  0.000250 
-8.381691    0.000251  0.000251 
-8.366683    0.000252  0.000252 
-8.351676    0.000253  0.000253 
-8.336668    0.000254  0.000254 
-8.321661    0.000255  0.000255 
-8.306653    0.000256  0.000256 
-8.291646    0.000257  0.000257 
-8.276638    0.000258  0.000258 
-8.261631    0.000259  0.000259 
-8.246623    0.000260  0.000260 
-8.231616    0.000261  0.000261 
-8.216608    0.000263  0.000263 
-8.201601    0.000264  0.000264 
-8.186593    0.000265  0.000265 
-8.171586    0.000266  0.000266 
-8.156578    0.000267  0.000267 
-8.141571    0.000268  0.000268 
-8.126563    0.000269  0.000269 
-8.111556    0.000270  0.000270 
-8.096548    0.000271  0.000271 
-8.081541    0.000272  0.000272 
-8.066533    0.000273  0.000273 
-8.051526    0.000274  0.000274 
-8.036518    0.000275  0.000275 
-8.021511    0.000277  0.000277 
-8.006503    0.000278  0.000278 
-7.991496    0.000279  0.000279 
-7.976488    0.000280  0.000280 
-7.961481    0.000281  0.000281 
-7.946473    0.000282  0.000282 
-7.931466    0.000284  0.000284 
-7.916458    0.000285  0.000285 
-7.901451    0.000286  0.000286 
-7.886443    0.000287  0.000287 
-7.871436    0.000288  0.000288 
-7.856428    0.000289  0.000289 
-7.841421    0.000291  0.000291 
-7.826413    0.000292  0.000292 
-7.811406    0.000293  0.000293 
-7.796398    0.000294  0.000294 
-7.781391    0.000296  0.000296 
-7.766383    0.000297  0.000297 
-7.751376    0.000298  0.000298 
-7.736368    0.000299  0.000299 
-7.721361    0.000301  0.000301 
-7.706353    0.000302  0.000302 
-7.691346    0.000303  0.000303 
-7.676338    0.000305  0.000305 
-7.661331    0.000306  0.000306 
-7.646323    0.000307  0.000307 
-7.631316    0.000308  0.000308 
-7.616308    0.000310  0.000310 
-7.601301    0.000311  0.000311 
-7.586293    0.000313  0.000313 
-7.571286    0.000314  0.000314 
-7.556278    0.000315  0.000315 
-7.541271    0.000317  0.000317 
-7.526263    0.000318  0.000318 
-7.511256    0.000319  0.000319 
-7.496248    0.000321  0.000321 
-7.481241    0.000322  0.000322 
-7.466233    0.000324  0.000324 
-7.451226    0.000325  0.000325 
-7.436218    0.000327  0.000327 
-7.421211    0.000328  0.000328 
-7.406203    0.000329  0.000329 
-7.391196    0.000331  0.000331 
-7.376188    0.000332  0.000332 
-7.361181    0.000334  0.000334 
-7.346173    0.000335  0.000335 
-7.331166    0.000337  0.000337 
-7.316158    0.000338  0.000338 
-7.301151    0.000340  0.000340 
-7.286143    0.000342  0.000342 
-7.271136    0.000343  0.000343 
-7.256128    0.000345  0.000345 
-7.241121    0.000346  0.000346 
-7.226113    0.000348  0.000348 
-7.211106    0.000349  0.000349 
-7.196098    0.000351  0.000351 
-7.181091    0.000353  0.000353 
-7.166083    0.000354  0.000354 
-7.151076    0.000356  0.000356 
-7.136068    0.000358  0.000358 
-7.121061    0.000359  0.000359 
-7.106053    0.000361  0.000361 
-7.091046    0.000363  0.000363 
-7.076038    0.000364  0.000364 
-7.061031    0.000366  0.000366 
-7.046023    0.000368  0.000368 
-7.031016    0.000370  0.000370 
-7.016008    0.000371  0.000371 
-7.001001    0.000373  0.000373 
-6.985993    0.000375  0.000375 
-6.970985    0.000377  0.000377 
-6.955978    0.000378  0.000378 
-6.940970    0.000380  0.000380 
-6.925963    0.000382  0.000382 
-6.910955    0.000384  0.000384 
-6.895948    0.000386  0.000386 
-6.880940    0.000388  0.000388 
-6.865933    0.000390  0.000390 
-6.850925    0.000392  0.000392 
-6.835918    0.000393  0.000393 
-6.820910    0.000395  0.000395 
-6.805903    0.000397  0.000397 
-6.790895    0.000399  0.000399 
-6.775888    0.000401  0.000401 
-6.760880    0.000403  0.000403 
-6.745873    0.000405  0.000405 
-6.730865    0.000407  0.000407 
-6.715858    0.000409  0.000409 
-6.700850    0.000411  0.000411 
-6.685843    0.000413  0.000413 
-6.670835    0.000415  0.000415 
-6.655828    0.000418  0.000418 
-6.640820    0.000420  0.000420 
-6.625813    0.000422  0.000422 
-6.610805    0.000424  0.000424 
-6.595798    0.000426  0.000426 
-6.580790    0.000428  0.000428 
-6.565783    0.000431  0.000431 
-6.550775    0.000433  0.000433 
-6.535768    0.000435  0.000435 
-6.520760    0.000437  0.000437 
-6.505753    0.000439  0.000439 
-6.490745    0.000442  0.000442 
-6.475738    0.000444  0.000444 
-6.460730    0.000446  0.000446 
-6.445723    0.000449  0.000449 
-6.430715    0.000451  0.000451 
-6.415708    0.000453  0.000453 
-6.400700    0.000456  0.000456 
-6.385693    0.000458  0.000458 
-6.370685    0.000461  0.000461 
-6.355678    0.000463  0.000463 
-6.340670    0.000466  0.000466 
-6.325663    0.000468  0.000468 
-6.310655    0.000471  0.000471 
-6.295648    0.000473  0.000473 
-6.280640    0.000476  0.000476 
-6.265633    0.000478  0.000478 
-6.250625    0.000481  0.000481 
-6.235618    0.000484  0.000484 
-6.220610    0.000486  0.000486 
-6.205603    0.000489  0.000489 
-6.190595    0.000491  0.000491 
-6.175588    0.000494  0.000494 
-6.160580    0.000497  0.000497 
-6.145573    0.000500  0.000500 
-6.130565    0.000502  0.000502 
-6.115558    0.000505  0.000505 
-6.100550    0.000508  0.000508 
-6.085543    0.000511  0.000511 
-6.070535    0.000514  0.000514 
-6.055528    0.000517  0.000517 
-6.040520    0.000520  0.000520 
-6.025513    0.000523  0.000523 
-6.010505    0.000526  0.000526 
-5.995498    0.000529  0.000529 
-5.980490    0.000532  0.000532 
-5.965483    0.000535  0.000535 
-5.950475    0.000538  0.000538 
-5.935468    0.000541  0.000541 
-5.920460    0.000544  0.000544 
-5.905453    0.000547  0.000547 
-5.890445    0.000550  0.000550 
-5.875438    0.000553  0.000553 
-5.860430    0.000557  0.000557 
-5.845423    0.000560  0.000560 
-5.830415    0.000563  0.000563 
-5.815408    0.000567  0.000567 
-5.800400    0.000570  0.000570 
-5.785393    0.000573  0.000573 
-5.770385    0.000577  0.000577 
-5.755378    0.000580  0.000580 
-5.740370    0.000584  0.000584 
-5.725363    0.000587  0.000587 
-5.710355    0.000591  0.000591 
-5.695348    0.000594  0.000594 
-5.680340    0.000598  0.000598 
-5.665333    0.000602  0.000602 
-5.650325    0.000605  0.000605 
-5.635318    0.000609  0.000609 
-5.620310    0.000613  0.000613 
-5.605303    0.000616  0.000616 
-5.590295    0.000620  0.000620 
-5.575288    0.000624  0.000624 
-5.560280    0.000628  0.000628 
-5.545273    0.000632  0.000632 
-5.530265    0.000636  0.000636 
-5.515258    0.000640  0.000640 
-5.500250    0.000644  0.000644 
-5.485243    0.000648  0.000648 
-5.470235    0.000652  0.000652 
-5.455228    0.000656  0.000656 
-5.440220    0.000661  0.000661 
-5.425213    0.000665  0.000665 
-5.410205    0.000669  0.000669 
-5.395198    0.000673  0.000673 
-5.380190    0.000678  0.000678 
-5.365183    0.000682  0.000682 
-5.350175    0.000687  0.000687 
-5.335168    0.000691  0.000691 
-5.320160    0.000696  0.000696 
-5.305153    0.000700  0.000700 
-5.290145    0.000705  0.000705 
-5.275138    0.000710  0.000710 
-5.260130    0.000714  0.000714 
-5.245123    0.000719  0.000719 
-5.230115    0.000724  0.000724 
-5.215108    0.000729  0.000729 
-5.200100    0.000734  0.000734 
-5.185093    0.000739  0.000739 
-5.170085    0.000744  0.000744 
-5.155078    0.000749  0.000749 
-5.140070    0.000754  0.000754 
-5.125063    0.000759  0.000759 
-5.110055    0.000764  0.000764 
-5.095048    0.000770  0.000770 
-5.080040    0.000775  0.000775 
-5.065033    0.000780  0.000780 
-5.050025    0.000786  0.000786 
-5.035018    0.000791  0.000791 
-5.020010    0.000797  0.000797 
-5.005003    0.000802  0.000802 
-4.989995    0.000808  0.000808 
-4.974987    0.000814  0.000814 
-4.959980    0.000820  0.000820 
-4.944972    0.000826  0.000826 
-4.929965    0.000832  0.000832 
-4.914957    0.000838  0.000838 
-4.899950    0.000844  0.000844 
-4.884942    0.000850  0.000850 
-4.869935    0.000856  0.000856 
-4.854927    0.000862  0.000862 
-4.839920    0.000869  0.000869 
-4.824912    0.000875  0.000875 
-4.809905    0.000882  0.000882 
-4.794897    0.000888  0.000888 
-4.779890    0.000895  0.000895 
-4.764882    0.000901  0.000901 
-4.749875    0.000908  0.000908 
-4.734867    0.000915  0.000915 
-4.719860    0.000922  0.000922 
-4.704852    0.000929  0.000929 
-4.689845    0.000936  0.000936 
-4.674837    0.000943  0.000943 
-4.659830    0.000951  0.000951 
-4.644822    0.000958  0.000958 
-4.629815    0.000965  0.000965 
-4.614807    0.000973  0.000973 
-4.599800    0.000981  0.000981 
-4.584792    0.000988  0.000988 
-4.569785    0.000996  0.000996 
-4.554777    0.001004  0.001004 
-4.539770    0.001012  0.001012 
-4.524762    0.001020  0.001020 
-4.509755    0.001028  0.001028 
-4.494747    0.001037  0.001037 
-4.479740    0.001045  0.001045 
-4.464732    0.001054  0.001054 
-4.449725    0.001062  0.001062 
-4.434717    0.001071  0.001071 
-4.419710    0.001080  0.001080 
-4.404702    0.001089  0.001089 
-4.389695    0.001098  0.001098 
-4.374687    0.001107  0.001107 
-4.359680    0.001116  0.001116 
-4.344672    0.001126  0.001126 
-4.329665    0.001135  0.001135 
-4.314657    0.001145  0.001145 
-4.299650    0.001154  0.001154 
-4.284642    0.001164  0.001164 
-4.269635    0.001174  0.001174 
-4.254627    0.001185  0.001185 
-4.239620    0.001195  0.001195 
-4.224612    0.001205  0.001205 
-4.209605    0.001216  0.001216 
-4.194597    0.001226  0.001226 
-4.179590    0.001237  0.001237 
-4.164582    0.001248  0.001248 
-4.149575    0.001259  0.001259 
-4.134567    0.001271  0.001271 
-4.119560    0.001282  0.001282 
-4.104552    0.001294  0.001294 
-4.089545    0.001305  0.001305 
-4.074537    0.001317  0.001317 
-4.059530    0.001329  0.001329 
-4.044522    0.001342  0.001342 
-4.029515    0.001354  0.001354 
-4.014507    0.001367  0.001367 
-3.999500    0.001380  0.001380 
-3.984492    0.001392  0.001392 
-3.969485    0.001406  0.001406 
-3.954477    0.001419  0.001419 
-3.939470    0.001432  0.001432 
-3.924462    0.001446  0.001446 
-3.909455    0.001460  0.001460 
-3.894447    0.001474  0.001474 
-3.879440    0.001489  0.001489 
-3.864432    0.001503  0.001503 
-3.849425    0.001518  0.001518 
-3.834417    0.001533  0.001533 
-3.819410    0.001548  0.001548 
-3.804402    0.001563  0.001563 
-3.789395    0.001579  0.001579 
-3.774387    0.001595  0.001595 
-3.759380    0.001611  0.001611 
-3.744372    0.001628  0.001628 
-3.729365    0.001644  0.001644 
-3.714357    0.001661  0.001661 
-3.699350    0.001678  0.001678 
-3.684342    0.001696  0.001696 
-3.669335    0.001713  0.001713 
-3.654327    0.001731  0.001731 
-3.639320    0.001750  0.001750 
-3.624312    0.001768  0.001768 
-3.609305    0.001787  0.001787 
-3.594297    0.001806  0.001806 
-3.579290    0.001826  0.001826 
-3.564282    0.001846  0.001846 
-3.549275    0.001866  0.001866 
-3.534267    0.001886  0.001886 
-3.519260    0.001907  0.001907 
-3.504252    0.001928  0.001928 
-3.489245    0.001950  0.001950 
-3.474237    0.001972  0.001972 
-3.459230    0.001994  0.001994 
-3.444222    0.002017  0.002017 
-3.429215    0.002040  0.002040 
-3.414207    0.002063  0.002063 
-3.399200    0.002087  0.002087 
-3.384192    0.002111  0.002111 
-3.369185    0.002136  0.002136 
-3.354177    0.002161  0.002161 
-3.339170    0.002187  0.002187 
-3.324162    0.002213  0.002213 
-3.309155    0.002239  0.002239 
-3.294147    0.002266  0.002266 
-3.279140    0.002294  0.002294 
-3.264132    0.002322  0.002322 
-3.249125    0.002350  0.002350 
-3.234117    0.002379  0.002379 
-3.219110    0.002409  0.002409 
-3.204102    0.002439  0.002439 
-3.189095    0.002470  0.002470 
-3.174087    0.002501  0.002501 
-3.159080    0.002533  0.002533 
-3.144072    0.002565  0.002565 
-3.129065    0.002599  0.002599 
-3.114057    0.002632  0.002632 
-3.099050    0.002667  0.002667 
-3.084042    0.002702  0.002702 
-3.069035    0.002738  0.002738 
-3.054027    0.002775  0.002775 
-3.039020    0.002812  0.002812 
-3.024012    0.002850  0.002850 
-3.009005    0.002889  0.002889 
-2.993997    0.002929  0.002929 
-2.978989    0.002969  0.002969 
-2.963982    0.003011  0.003011 
-2.948974    0.003053  0.003053 
-2.933967    0.003096  0.003096 
-2.918959    0.003140  0.003140 
-2.903952    0.003185  0.003185 
-2.888944    0.003231  0.003231 
-2.873937    0.003278  0.003278 
-2.858929    0.003326  0.003326 
-2.843922    0.003376  0.003376 
-2.828914    0.003426  0.003426 
-2.813907    0.003477  0.003477 
-2.798899    0.003530  0.003530 
-2.783892    0.003584  0.003584 
-2.768884    0.003639  0.003639 
-2.753877    0.003695  0.003695 
-2.738869    0.003753  0.003753 
-2.723862    0.003812  0.003812 
-2.708854    0.003872  0.003872 
-2.693847    0.003934  0.003934 
-2.678839    0.003997  0.003997 
-2.663832    0.004062  0.004062 
